u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
143.37082955484374,4.805585399839359,1,27.143647871012114,0.27487884075866603,0.17029999999999998,0.12005415852593447,247.11035415530205,119.62822174653411,145.43611485511065
144.73444658053762,4.805585399839359,1,26.060211560343717,0.2760247875684136,0.17029999999999998,0.11967217625601863,247.51816347241402,118.48698813468218,145.16469921916723
146.0980636062315,4.805585399839359,1,25.004210369051222,0.2771707343781612,0.17029999999999998,0.11929019398610277,247.91846439242363,117.32630146667361,144.88967947661877
147.4616806319254,4.805585399839359,1,23.979269141806416,0.2783166811879087,0.17029999999999998,0.11890821171618693,248.31133291125298,116.14584730938077,144.61087703704834
148.82529765761927,4.805585399839359,1,22.989542486881607,0.27946262799765625,0.17029999999999998,0.1185262294462711,248.69676902890205,114.94535967707634,144.32842679321766
150.1889146833131,4.805585399839359,1,22.03977499255843,0.28060857480740375,0.17029999999999998,0.11814424717635524,249.07500073313713,113.7248414196074,144.04233444482088
151.55253170900698,4.805585399839359,1,20.91641015292585,0.2817545216171513,0.17029999999999998,0.1177622649064394,249.4461116194725,112.48384796082973,143.752563893795
152.91614873470087,4.805585399839359,1,19.7739709938688,0.28290046842689887,0.17029999999999998,0.11738028263652356,249.81009408831596,111.22225675731897,143.4591569378972
154.27976576039475,4.805585399839359,1,18.661257911320828,0.2840464152366464,0.17029999999999998,0.11699830036660772,250.16722172498703,109.93976287543774,143.16219432279468
155.64338278608864,4.805585399839359,1,17.53565223931199,0.28519236204639403,0.17029999999999998,0.11661631809669187,250.5174945294857,108.63626562058926,142.86151645705104
157.00699981178252,4.805585399839359,1,16.363404308326437,0.2863383088561416,0.17029999999999998,0.11623433582677603,250.86105689406395,107.31150470674038,142.55730098113418
158.37061683747635,4.805585399839359,1,14.999787282632568,0.28748425566588903,0.17029999999999998,0.11585235355686019,251.19804561138153,105.96521034836769,142.24944530054927
159.73423386317023,4.805585399839359,1,13.636170256938698,0.2886302024756366,0.17029999999999998,0.11547037128694433,251.52853667736053,104.59726665169,141.9381308555603
161.09785088886412,4.805585399839359,1,12.272553231244828,0.2897761492853842,0.17029999999999998,0.11508838901702849,251.85266688466072,103.20740763098001,141.62324745208025
162.461467914558,4.805585399839359,1,10.908936205550958,0.29092209609513175,0.17029999999999998,0.11470640674711266,252.170542627573,101.79543949663639,141.30485208705068
163.82508494025188,4.805585399839359,1,9.545319179857088,0.2920680429048793,0.17029999999999998,0.11432442447719682,252.4822399020195,100.36125775426626,140.9829932078719
165.1887019659457,4.805585399839359,1,8.181702154163219,0.2932139897146268,0.17029999999999998,0.11394244220728096,252.78792589902878,98.90455462038517,140.65760811790824
166.5523189916396,4.805585399839359,1,6.818085128469349,0.2943599365243744,0.17029999999999998,0.11356045993736512,253.08771461248398,97.42511920630932,140.32883075997233
167.91593601733348,4.805585399839359,1,5.454468102775479,0.295505883334122,0.17029999999999998,0.11317847766744928,253.38170483708382,95.92294961214066,139.99653479084373
169.27955304302736,4.805585399839359,1,4.090851077081609,0.2966518301438695,0.17029999999999998,0.11279649539753345,253.67002576589584,94.39770765602589,139.66091020032763
170.64317006872125,4.805585399839359,1,2.7272340513877396,0.2977977769536171,0.17029999999999998,0.11241451312761759,253.95275339484215,92.84935534000397,139.3218496441841
172.00678709441505,4.805585399839359,1,1.3636170256938698,0.2989437237633646,0.17029999999999998,0.11203253085770175,254.22999411821365,91.27756968140602,138.97937877103686
-100.71661804435941,5.814835707923862,0,0.0,0.0696003035840414,0.17029999999999998,0.18613221637550123,-64.31116908788681,191.1409990489483,165.78776009380817
-99.35300101866554,5.814835707923862,0,0.0,0.07074371947626094,0.17029999999999998,0.18575107774476138,-57.838003635406494,190.9926474094391,165.7480674237013
-97.98938399297167,5.814835707923862,0,0.0,0.07188713536848047,0.17029999999999998,0.18536993911402155,-51.353165209293365,190.84686443209648,165.710871219635
-96.62576696727778,5.814835707923862,0,0.0,0.07303055126070003,0.17029999999999998,0.18498880048328173,-44.86805319786072,190.70311814546585,165.67551411688328
-95.26214994158391,5.814835707923862,0,0.0,0.07417396715291955,0.17029999999999998,0.18460766185254188,-38.39423418045044,190.56078538298607,165.6414869427681
-93.89853291589004,5.814835707923862,0,0.0,0.07531738304513909,0.17029999999999998,0.18422652322180202,-31.942879557609558,190.41954696178436,165.60842871665955
-92.53491589019617,5.814835707923862,0,0.0,0.07646079893735863,0.17029999999999998,0.18384538459106217,-25.525343120098114,190.27872651815414,165.57553388178349
-91.1712988645023,5.814835707923862,0,0.0,0.07760421482957816,0.17029999999999998,0.18346424596032235,-19.152401089668274,190.13798207044601,165.5426276475191
-89.80768183880843,5.814835707923862,0,0.0,0.07874763072179772,0.17029999999999998,0.1830831073295825,-12.834738492965698,189.99678924679756,165.5090944468975
-88.44406481311455,5.814835707923862,0,0.0,0.07989104661401726,0.17029999999999998,0.18270196869884267,-6.582584381103516,189.8546388745308,165.47448970377445
-87.08044778742068,5.814835707923862,0,0.0,0.08103446250623679,0.17029999999999998,0.18232083006810285,-0.40562063455581665,189.71114337444305,165.43832324445248
-85.71683076172681,5.814835707923862,1,1.3636170256938698,0.08217787839845633,0.17029999999999998,0.181939691437363,5.686866044998169,189.5658315718174,165.40038608014584
-84.35321373603294,5.814835707923862,1,2.7272340513877396,0.08332129429067586,0.17029999999999998,0.18155855280662314,11.68620452284813,189.4185058772564,165.36000564694405
-82.98959671033907,5.814835707923862,1,4.090851077081609,0.0844647101828954,0.17029999999999998,0.1811774141758833,17.584324032068253,189.26860392093658,165.3170983493328
-81.62597968464519,5.814835707923862,1,5.454468102775479,0.08560812607511495,0.17029999999999998,0.18079627554514346,23.373784571886063,189.11582171916962,165.27116641402245
-80.26236265895132,5.814835707923862,1,6.818085128469349,0.08675154196733448,0.17029999999999998,0.1804151369144036,29.047852903604507,188.95992368459702,165.22202365100384
-78.89874563325745,5.814835707923862,1,8.181702154163219,0.08789495785955402,0.17029999999999998,0.1800339982836638,34.600456953048706,188.800590634346,165.16936607658863
-77.53512860756358,5.814835707923862,1,9.545319179857088,0.08903837375177356,0.17029999999999998,0.17965285965292396,40.02616301178932,188.6376629769802,165.11295430362225
-76.17151158186971,5.814835707923862,1,10.908936205550958,0.0901817896439931,0.17029999999999998,0.17927172102218394,45.32031252980232,188.47088992595673,165.05250334739685
-74.80789455617582,5.814835707923862,1,12.272553231244828,0.09132520553621265,0.17029999999999998,0.1788905823914441,50.47894611954689,188.30008149147034,164.98804740607738
-73.44427753048195,5.814835707923862,1,13.636170256938698,0.0924686214284322,0.17029999999999998,0.17850944376070427,55.498856753110886,188.12496408820152,164.9193622916937
-72.08066050478809,5.814835707923862,1,14.999787282632568,0.09361203732065172,0.17029999999999998,0.17812830512996444,60.37731617689133,187.94570490717888,164.8464024066925
-70.71704347909422,5.814835707923862,1,16.363404308326437,0.09475545321287127,0.17029999999999998,0.1777471664992246,65.11247009038925,187.7620379626751,164.76898916065693
-69.35342645340035,5.814835707923862,1,17.727021334020307,0.0958988691050908,0.17029999999999998,0.17736602786848474,69.70293156802654,187.5739860534668,164.6871453523636
-67.98980942770646,5.814835707923862,1,19.090638359714177,0.09704228499731034,0.17029999999999998,0.17698488923774489,74.14804704487324,187.38137438893318,164.6010609716177
-66.6261924020126,5.814835707923862,1,20.454255385408047,0.09818570088952987,0.17029999999999998,0.17660375060700506,78.44764173030853,187.18447655439377,164.51045863330364
-65.26257537631872,5.814835707923862,1,21.817872411101916,0.09932911678174941,0.17029999999999998,0.1762226119762652,82.60221339762211,186.98301136493683,164.4155815243721
-63.89895835062485,5.814835707923862,1,23.181489436795786,0.10047253267396895,0.17029999999999998,0.17584147334552538,86.61251440644264,186.77720680832863,164.31633844971657
-62.53534132493098,5.814835707923862,1,24.545106462489656,0.1016159485661885,0.17029999999999998,0.17546033471478556,90.48000767827034,186.56703248620033,164.21297259628773
-61.171724299237106,5.814835707923862,1,25.908723488183526,0.10275936445840803,0.17029999999999998,0.1750791960840457,94.20642592012882,186.35257959365845,164.10557515919209
-59.808107273543236,5.814835707923862,1,27.272340513877396,0.10390278035062755,0.17029999999999998,0.17469805745330586,97.79397871345282,186.13410651683807,163.99422593414783
-58.44449024784936,5.814835707923862,1,28.635957539571265,0.10504619624284713,0.17029999999999998,0.174316918822566,101.24514352530241,185.91155245900154,163.87905031442642
-57.08087322215549,5.814835707923862,1,29.999574565265135,0.10618961213506665,0.17029999999999998,0.17393578019182618,104.56277970224619,185.68502381443977,163.7603598833084
-55.71725619646162,5.814835707923862,1,31.344536286740066,0.1073330280272862,0.17029999999999998,0.17355464156108633,107.74994608014822,185.45481696724892,163.63813564181328
-54.35363917076774,5.814835707923862,1,32.65203313279379,0.10847644391950571,0.17029999999999998,0.1731735029303465,110.80993138253689,185.22099271416664,163.51263597607613
-52.99002214507387,5.814835707923862,1,33.96394386941668,0.10961985981172526,0.17029999999999998,0.17279236429960668,113.74635586515069,184.9836802482605,163.38413827121258
-51.626405119379996,5.814835707923862,1,35.27977609637332,0.11076327570394483,0.17029999999999998,0.17241122566886682,116.56280843541026,184.74301636219025,163.25263492763042
-50.262788093686126,5.814835707923862,1,36.59910685305184,0.11190669159616436,0.17029999999999998,0.17203008703812697,119.26317058503628,184.49929744005203,163.1185857206583
-48.899171067992256,5.814835707923862,1,37.92157098878556,0.11305010748838389,0.17029999999999998,0.17164894840738712,121.85135705396533,184.25259187817574,162.98193745315075
-47.53555404229838,5.814835707923862,1,39.246851757299254,0.11419352338060343,0.17029999999999998,0.1712678097766473,124.33139111381024,184.00299847126007,162.84317269921303
-46.17193701660451,5.814835707923862,1,40.57467316253908,0.11533693927282296,0.17029999999999998,0.17088667114590744,126.70729698613286,183.75098079442978,162.70227245986462
-44.80831999091064,5.814835707923862,1,41.9047936926056,0.1164803551650425,0.17029999999999998,0.17050553251516762,128.98318130057305,183.49641725420952,162.5595673173666
-43.44470296521676,5.814835707923862,1,43.23700116079204,0.11762377105726203,0.17029999999999998,0.1701243938844278,131.16318464744836,183.23951303958893,162.41528905928135
-42.08108593952289,5.814835707923862,1,44.57110843497557,0.11876718694948157,0.17029999999999998,0.16974325525368794,133.2513685338199,182.98063293099403,162.26957827806473
-40.71746891382902,5.814835707923862,1,45.90694988399788,0.11991060284170112,0.17029999999999998,0.1693621166229481,135.25176834315062,182.7197389304638,162.122662961483
-39.35385188813515,5.814835707923862,1,47.244378405975034,0.12105401873392066,0.17029999999999998,0.1689809779922081,137.16847384348512,182.45710462331772,161.97484329342842
-37.99023486244128,5.814835707923862,1,48.58326293146182,0.1221974346261402,0.17029999999999998,0.16859983936146827,139.0054539218545,182.19287440180779,161.82624846696854
-36.6266178367474,5.814835707923862,1,49.92348631609843,0.12334085051835975,0.17029999999999998,0.16821870073072842,140.7666071690619,181.92715466022491,161.67688228189945
-35.26300081105353,5.814835707923862,1,51.26494355429749,0.12448426641057928,0.17029999999999998,0.16783756209998857,142.4557352811098,181.66018098592758,161.5272805094719
-33.89938378535966,5.814835707923862,1,52.6075402588115,0.1256276823027988,0.17029999999999998,0.16745642346924872,144.07665610313416,181.39210537075996,161.37735955417156
-32.53576675966579,5.814835707923862,1,53.95119136149972,0.12677109819501833,0.17029999999999998,0.1670752848385089,145.6329670920968,181.1228746175766,161.22748039662838
-31.172149733971906,5.814835707923862,1,55.29581999892374,0.12791451408723792,0.17029999999999998,0.16669414620776904,147.12826285511255,180.85286110639572,161.07774183154106
-29.808532708278037,5.814835707923862,1,56.64135655302681,0.12905792997945745,0.17029999999999998,0.16631300757702921,148.56600690633059,180.58201923966408,160.92836424708366
-28.444915682584167,5.814835707923862,1,57.98773782246015,0.13020134587167698,0.17029999999999998,0.1659318689462894,149.9494917690754,180.31060740351677,160.77932104468346
-27.081298656890297,5.814835707923862,1,59.334906304393556,0.1313447617638965,0.17029999999999998,0.16555073031554954,151.28205746412277,180.03857240080833,160.63104920089245
-25.717681631196427,5.814835707923862,1,60.68280957010373,0.13248817765611604,0.17029999999999998,0.16516959168480969,152.56677612662315,179.7661878168583,160.48348791897297
-24.354064605502558,5.814835707923862,1,62.03139972044246,0.1336315935483356,0.17029999999999998,0.16478845305406983,153.80668759346008,179.4935144484043,160.3368005901575
-22.990447579808674,5.814835707923862,1,63.38063290957789,0.13477500944055512,0.17029999999999998,0.16440731442333,155.0046569108963,179.22049149870872,160.19120380282402
-21.626830554114804,5.814835707923862,1,64.73046892727993,0.13591842533277465,0.17029999999999998,0.16402617579259016,156.16353392601013,178.94738495349884,160.04673935472965
-20.263213528420934,5.814835707923862,1,66.08087083156488,0.13706184122499424,0.17029999999999998,0.16364503716185033,157.2859613969922,178.67417961359024,159.90363903343678
-18.899596502727064,5.814835707923862,1,67.43180462479033,0.13820525711721374,0.17029999999999998,0.1632638985311105,158.37455928325653,178.40095907449722,159.7618344426155
