path_s,fit_u,fit_v
282.62908029214196,33.104925914012576,38.90936601637809
282.6928012242172,33.06601515525886,38.95982699177244
282.7565053700443,33.02705218075379,39.01022644428214
282.8201927268437,32.98803705202526,39.060564294319526
282.8838632919397,32.9489698306835,39.11084046239423
282.9475170627607,32.90985057842095,39.161054869113386
283.01115403683923,32.87067935701225,39.211207435181564
283.07477421181187,32.83145622831414,39.26129808140098
283.13837758541956,32.79218125426525,39.31132672867174
283.20196415550765,32.752854496886144,39.36129329799174
283.2655339200258,32.71347601827917,39.411197710456904
283.3290868770285,32.67404588062826,39.46103988726145
283.39262302467466,32.63456414619902,39.51081974969772
283.45614236122805,32.595030877338495,39.56053721915651
283.5196448850573,32.55544613647514,39.61019221712714
283.583130594636,32.51580998611861,39.65978466519764
283.6465994885427,32.476122488859815,39.70931448505474
283.71005156546113,32.436383707370766,39.75878159848405
283.77348682418034,32.39659370440437,39.80818592737033
283.8369052635945,32.356752542794496,39.85752739369735
283.9003068827032,32.3168602854558,39.906805919548184
283.96369168061176,32.276916995383566,39.956021427105355
284.0270596565308,32.2369227356537,40.00517383865086
284.09041080977676,32.19687756942265,40.05426307656627
284.1537451397718,32.156781559927126,40.10328906333306
284.2170626460439,32.11663477048423,40.15225172153246
284.28036332822705,32.07643726449126,40.20115097384571
284.3436471860612,32.03618910542551,40.24998674305431
284.4069142193925,31.995890356844335,40.29875895203987
284.47016442817306,31.95554108238496,40.347467523784395
284.5333978124615,31.915141345764432,40.396112381370386
284.5966143724228,31.874691210779392,40.44469344798105
284.6598141083282,31.83419074130615,40.493210646900195
284.72299702055557,31.793640001300503,40.54166390151253
284.7861631095895,31.753039054797547,40.5900531353038
284.8493123760211,31.71238796591176,40.638378271860766
284.91244482054833,31.671686798836763,40.68663923487142
284.97556044397606,31.630935617845218,40.73483594812519
285.038659247216,31.590134487288825,40.782968335512834
285.1017412312869,31.54928347159817,40.831036321026716
285.1648063973147,31.508382635282516,40.879039828760995
285.2278547465324,31.467432042929904,40.92697878291153
285.29088628028023,31.426431759206938,40.974853107776156
285.353901000006,31.38538184885859,41.02266272775485
285.41689890726457,31.34428237670832,41.07040756734965
285.47988000371856,31.303133407657796,41.11808755116493
285.54284429113795,31.26193500668689,41.16570260390747
285.6057917714006,31.220687238853433,41.213252650386664
285.66872244649187,31.179390169293317,41.26073761551446
285.7316363185049,31.138043863220283,41.308157424305584
285.7945333896409,31.096648385925725,41.35551200187776
285.8574136622087,31.05520380277879,41.40280127345161
285.92027713862547,31.013710179226152,41.45002516435088
285.9831238214162,30.972167580791858,41.49718360000267
286.0459537132141,30.930576073077358,41.54427650593734
286.1087668167606,30.88893572176137,41.59130380778874
286.17156313490545,30.847246592599607,41.63826543129439
286.23434267060674,30.805508751424945,41.68516130229545
286.2971054269309,30.76372226414715,41.73199134673691
286.359851407053,30.721887196752736,41.778755490667805
286.42258061425656,30.680003615305015,41.82545366024114
286.48529305193375,30.63807158594387,41.872085781714105
286.5479887235854,30.59609117488574,41.91865178144821
286.6106676328211,30.55406244842336,41.96515158590944
286.67332978335935,30.51198547292585,42.01158512166822
286.73597517902743,30.46986031483854,42.05795231539964
286.79860382376165,30.42768704068273,42.10425309388363
286.86121572160727,30.38546571705582,42.1504873840049
286.92381087671856,30.343196410631066,42.19665511275317
286.9863892933591,30.300879188157413,42.24275620722335
287.0489509759015,30.258514116459562,42.28879059461552
287.11149592882765,30.21610126243777,42.33475820223503
287.1740241567289,30.173640693067668,42.38065895749281
287.2365356643058,30.131132475400324,42.426492787905325
287.29903045636837,30.088576676562035,42.47225962109462
287.3615085378362,30.045973363754168,42.517959384788696
287.4239699137383,30.003322604253196,42.563592006821345
287.4864145892134,29.960624465410476,42.609157415132444
287.54884256950976,29.917879014652247,42.65465553776797
287.6112538599855,29.87508631947934,42.700086302880216
287.6736484661084,29.83224644746729,42.7454496387278
287.736026393456,29.789359466266145,42.790745473675756
287.79838764771586,29.746425443600227,42.83597373619587
287.8607322346854,29.703444447268257,42.88113435486649
287.9230601602719,29.660416545143118,42.92622725837282
287.98537143049293,29.617341805171694,42.971252375507056
288.0476660514759,29.57422029537489,43.01620963516838
288.10994402945835,29.531052083847502,43.061098966363105
288.17220537078816,29.487837238757958,43.10592029820491
288.2344500819233,29.444575828348437,43.15067355991476
288.2966781694319,29.401267920934636,43.195358680821116
288.3588896399927,29.35791358490558,43.23997559036013
288.4210845003945,29.314512888723737,43.284524218075596
288.4832627575367,29.27106590092471,43.32900449361914
288.545424418429,29.227572690117267,43.373416346750304
288.6075694901917,29.184033324983062,43.41775970733677
288.66969798005556,29.140447874276717,43.4620345053543
288.73180989536195,29.09681640682564,43.5062406708869
288.7939052435629,29.05313899152982,43.55037813412708
288.85598403222104,29.009415697361888,43.594446825375705
288.91804626900966,28.965646593366912,43.63844667504228
288.98009196171284,28.921831748662235,43.68237761364509
289.04212111822545,28.8779712324375,43.72623957181118
289.10413374655303,28.834065113954484,43.77003248027647
289.1661298548122,28.79011346254687,43.813756269886056
289.22810945123024,28.74611634762036,43.85741087159407
289.29007254414546,28.7020738386524,43.900996216463945
289.35201914200707,28.657986005192143,43.944512235668434
289.41394925337534,28.613852916860246,43.98795886048987
289.47586288692145,28.569674643348904,44.031336022320055
289.5377600514277,28.525451254421675,44.07464365266053
289.59964075578756,28.481182819913265,44.117881683122675
289.66150500900545,28.4368694097296,44.16105004542771
289.7233528201969,28.39251109384764,44.20414867140687
289.78518419858887,28.348107942315163,44.247177493001594
289.8469991535193,28.303660025250824,44.2901364422635
289.9087976944372,28.259167412843993,44.33302545135447
289.9705798309034,28.214630175354507,44.37584445254699
290.03234557258935,28.170048383112785,44.41859337822399
290.0940949292782,28.125422106519594,44.46127216087903
290.1558279108644,28.08075141604584,44.50388073311655
290.2175445273536,28.036036382232684,44.54641902765178
290.27924478886297,27.991277075691258,44.58888697731094
290.3409287056209,27.946473567102657,44.63128451503131
290.4025962879674,27.901625927217662,44.67361157386146
290.4642475463538,27.85673422685686,44.71586808696114
290.5258824913429,27.811798536910413,44.758053987601535
290.58750113360895,27.766818928337823,44.8001692091654
290.6491034839378,27.721795472168083,44.842213685147016
290.71068955322664,27.676728239499393,44.8841873491524
290.7722593524844,27.631617301499013,44.92609013489946
290.83381289283136,27.586462729403298,44.96792197621795
290.89535018549935,27.541264594517518,45.00968280704966
290.956871241832,27.49602296821562,45.05137256144857
291.0183760732843,27.45073792194035,45.09299117358087
291.0798646914228,27.40540952720301,45.13453857772504
291.1413371079259,27.36003785558325,45.17601470827213
291.2027933345834,27.314622978729176,45.21741949972563
291.2642333832968,27.26916496835707,45.25875288670173
291.32565726607925,27.223663896251367,45.30001480392934
291.3870649950555,27.178119834264418,45.34120518625031
291.4484565824619,27.132532854316526,45.38232396861938
291.5098320406466,27.0869030283958,45.42337108610435
291.57119138206934,27.041230428557892,45.464346473886295
291.6325346193015,26.99551512692611,45.50525006725942
291.6938617650261,26.94975719569119,45.54608180163138
291.7551728320379,26.903956707111078,45.586841612523315
291.8164678332432,26.85811373351103,45.6275294355699
291.87774678166016,26.812228347283398,45.6681452065195
291.9390096904186,26.766300620887407,45.70868886123431
292.0002565727598,26.720330626849222,45.74916033569032
292.06148744203676,26.674318437761787,45.78955956597755
292.1227023117144,26.628264126284556,45.82988648830015
292.1839011953691,26.582167765143613,45.870141038976364
292.2450841066889,26.536029427131396,45.91032315443877
292.3062510594735,26.48984918510667,45.9504327712343
292.3674020676342,26.44362711199429,45.99046982602444
292.4285371451941,26.397363280785235,46.0304342555852
292.48965630628777,26.35105776453645,46.07032599680725
292.55075956516157,26.304710636370594,46.110144986696156
292.61184693617327,26.258321969476146,46.14989116237224
292.6729184337923,26.21189183710718,46.18956446107088
292.7339740725998,26.165420312583144,46.22916482014254
292.7950138672884,26.11890746928895,46.26869217705284
292.8560378326622,26.072353380674755,46.308146469382656
292.9170459836371,26.02575812025576,46.34752763482833
292.9780383352403,25.979121761612266,46.386835611201604
293.0390149026105,25.93244437838949,46.42607033642979
293.0999757009982,25.88572604429732,46.465231748555944
293.160920745765,25.838966833110426,46.504319785738836
293.22185005238424,25.792166818667972,46.543334386253115
293.2827636364405,25.745326074873617,46.58227548848937
293.34366151363,25.6984446756952,46.62114303095434
293.40454369976027,25.6515226951649,46.65993695227087
293.46541021075006,25.604560207378963,46.69865719117799
293.5262610626297,25.557557286497488,46.73730368653124
293.58709627154076,25.510514006744547,46.7758763773025
293.647915853736,25.463430442407933,46.8143752025802
293.70871982557964,25.41630666783895,46.852800101569485
293.7695082035471,25.369142757452504,46.89115101359218
293.8302810042249,25.32193878572688,46.92942787808692
293.8910382443109,25.274694827203525,46.96763063460937
293.951779940614,25.227410956487144,47.00575922283213
294.01250611005435,25.18008724824544,47.04381358254494
294.07321676966313,25.13272377720895,47.08179365365483
294.1339119365826,25.08532061817108,47.119699376186034
294.194591628066,25.03787784598791,47.15753069028026
294.25525586147756,24.990395535578067,47.19528753619667
294.3159046542926,24.94287376192255,47.2329698543121
294.37653802409716,24.895312600064745,47.27057758512101
294.4371559885883,24.84771212511026,47.30811066923561
294.4977585655739,24.80007241222667,47.345569047386114
294.55834577297264,24.75239353664363,47.38295266042059
294.61891762881385,24.704675573652608,47.42026144930518
294.67947415123774,24.656918598606737,47.45749535512428
294.74001535849516,24.609122686920806,47.494654319080446
294.8005412689474,24.561287914071134,47.53173828249456
294.86105190106673,24.513414355595287,47.56874718680605
294.9215472734356,24.465502087092176,47.60568097357276
294.98202740474693,24.41755118422185,47.642539584471194
295.0424923138044,24.36956172270527,47.67932296129661
295.1029420195219,24.32153377832437,47.71603104596302
295.1633765409236,24.273467426921833,47.75266378050334
295.223795897144,24.225362744401025,47.789221107069466
295.284200107428,24.17721980672573,47.82570296793243
295.3445891911304,24.12903868992026,47.86210930548237
295.4049631677164,24.080819470069205,47.898440062228694
295.4653220567611,24.032562223317235,47.93469518080022
295.5256658779498,23.98426702586915,47.970874603945134
295.58599465107744,23.935933953989707,48.006978274531185
295.6463083960493,23.887563084003343,48.04300613554579
295.7066071328801,23.839154492294302,48.078958130096
295.7668908816945,23.790708255306395,48.1148342014087
295.82715966272707,23.742224449542775,48.150634292830716
295.88741349632176,23.693703151566023,48.1863583478288
295.9476524029322,23.64514443799792,48.22200630998977
296.0078764031216,23.596548385519245,48.257578123020664
296.0680855175626,23.547915070869823,48.29307373074872
296.1282797670373,23.499244570848298,48.32849307712153
296.18845917243704,23.45053696231207,48.36383610620708
296.24862375476243,23.40179232217703,48.39910276219396
296.30877353512335,23.353010727417658,48.434292989391274
296.3689085347387,23.304192255066777,48.469406732228826
296.4290287749365,23.25533698221535,48.50444393525727
296.48913427715377,23.206444986012563,48.539404543148066
296.5492250629363,23.15751634366558,48.57428850069361
296.6093011539388,23.10855113243934,48.60909575280742
296.6693625719248,23.05954942965663,48.64382624452407
296.7294093387663,23.01051131269786,48.67847992099936
296.7894414764441,22.96143685900084,48.713056727510434
296.84945900704736,22.91232614606087,48.74755660945578
296.90946195277377,22.86317925143046,48.78197951235538
296.9694503359293,22.81399625271931,48.816325381850746
297.02942417892825,22.764777227594017,48.85059416370509
297.0893835042931,22.715522253778165,48.88478580380334
